# q_AB (nm^-1)   I_AB
3.402565195450188540e+00 2.387169792647295380e+10
3.452086005814639424e+00 2.043296897161348724e+10
3.501606816179090309e+00 1.846347827303401947e+10
3.551127626543541194e+00 1.875780849207815552e+10
3.600648436907992078e+00 2.124340052039972305e+10
3.650169247272443407e+00 2.568570962968778992e+10
3.699690057636894291e+00 2.967907536499312973e+10
3.749210868001345176e+00 3.001137925331919861e+10
3.798731678365796061e+00 2.647646464173804474e+10
3.848252488730246945e+00 2.172191053664456558e+10
3.897773299094697830e+00 1.845561026389514542e+10
3.947294109459148714e+00 1.517889649801305008e+10
3.996814919823599599e+00 1.344870795638491249e+10
4.046335730188050483e+00 1.255505554879740143e+10
4.095856540552501812e+00 1.212392531508866119e+10
4.145377350916952253e+00 1.185366084332403946e+10
4.194898161281403581e+00 1.174035159589463997e+10
4.244418971645854022e+00 1.183800021446971512e+10
4.293939782010305350e+00 1.212726751539725494e+10
4.343460592374755791e+00 1.270682684628091431e+10
4.392981402739207120e+00 1.359843468120496941e+10
4.442502213103657560e+00 1.482988499270442963e+10
4.492023023468108889e+00 1.632388039547985458e+10
4.541543833832559329e+00 1.807193800860223007e+10
4.591064644197010658e+00 1.981220731833063889e+10
4.640585454561461098e+00 2.112714931047988129e+10
4.690106264925912427e+00 2.195647702121797562e+10
4.739627075290362868e+00 2.246940486808166885e+10
4.789147885654814196e+00 2.275884193019114685e+10
4.838668696019265525e+00 2.348238010475986099e+10
4.888189506383715965e+00 2.359956427870400238e+10
4.937710316748167294e+00 2.347292944917489624e+10
4.987231127112617735e+00 2.285149459919649887e+10
5.036751937477069063e+00 2.132857257298637390e+10
5.086272747841519504e+00 1.914449944917451859e+10
5.135793558205970832e+00 1.677929650369952583e+10
5.185314368570421273e+00 1.482656821367206001e+10
5.234835178934872602e+00 1.333030699686083031e+10
5.284355989299323042e+00 1.223545972750405312e+10
5.333876799663774371e+00 1.154140472910808945e+10
5.383397610028224811e+00 1.103664085641473770e+10
5.432918420392676140e+00 1.064989191141217232e+10
5.482439230757126580e+00 1.035763233724425697e+10
5.531960041121577909e+00 1.016099780897804832e+10
5.581480851486029238e+00 9.991446357201423645e+09
5.631001661850479678e+00 9.872847398157367706e+09
5.680522472214931007e+00 9.779842964035293579e+09
5.730043282579381447e+00 9.702124976817901611e+09
5.779564092943832776e+00 9.644089719983341217e+09
5.829084903308283216e+00 9.612293789187507629e+09
5.878605713672734545e+00 9.585753582300794601e+09
5.928126524037184986e+00 9.596230484504976273e+09
5.977647334401636314e+00 9.606011360614618301e+09
6.027168144766086755e+00 9.615738746474191666e+09
6.076688955130538083e+00 9.609809779976936340e+09
6.126209765494988524e+00 9.603211350829467773e+09
6.175730575859439853e+00 9.568842875602867126e+09
6.225251386223890293e+00 9.537141203739820480e+09
6.274772196588341622e+00 9.505830001720943451e+09
6.324293006952792062e+00 9.501035399230579376e+09
6.373813817317243391e+00 9.498466982325965881e+09
6.423334627681694720e+00 9.517130107820402145e+09
6.472855438046145160e+00 9.523733335678995132e+09
6.522376248410596489e+00 9.539262162150699615e+09
6.571897058775046929e+00 9.558644539821319580e+09
6.621417869139498258e+00 9.564793433209712982e+09
6.670938679503948698e+00 9.592208257307657242e+09
6.720459489868400027e+00 9.602560940592864990e+09
6.769980300232850468e+00 9.612206785747228622e+09
6.819501110597301796e+00 9.652145297554870605e+09
6.869021920961752237e+00 9.684041426073637009e+09
6.918542731326203565e+00 9.730391340449779510e+09
6.968063541690654006e+00 9.798476524560621262e+09
7.017584352055105335e+00 9.869304654618270874e+09
7.067105162419555775e+00 9.960638512973718643e+09
7.116625972784007104e+00 1.004993530164094734e+10
7.166146783148457544e+00 1.012678578692730522e+10
7.215667593512908873e+00 1.020494352968458176e+10
7.265188403877360201e+00 1.029461536556994629e+10
7.314709214241810642e+00 1.037929292031141472e+10
7.364230024606261971e+00 1.043818695641845131e+10
7.413750834970712411e+00 1.048829432091850471e+10
7.463271645335163740e+00 1.049183350194187164e+10
7.512792455699614180e+00 1.050458220776622772e+10
7.562313266064065509e+00 1.046883882141303444e+10
7.611834076428515949e+00 1.039064056822117424e+10
7.661354886792967278e+00 1.027487046307187080e+10
7.710875697157417719e+00 1.017735666417020416e+10
7.760396507521869047e+00 1.008353867434777260e+10
7.809917317886319488e+00 1.002493996948238754e+10
7.859438128250770816e+00 1.001431831719384193e+10
7.908958938615221257e+00 1.000144506608380890e+10
7.958479748979672586e+00 1.001021661357092857e+10
8.008000559344123914e+00 9.993642511687211990e+09
8.057521369708574355e+00 9.995319188546339035e+09
8.107042180073024795e+00 1.000341243988571358e+10
8.156562990437477012e+00 1.002334269917100716e+10
8.206083800801927453e+00 1.004378416471963882e+10
8.255604611166377893e+00 1.006871886943103981e+10
8.305125421530828334e+00 1.008685484864004135e+10
8.354646231895280550e+00 1.012875878712052917e+10
8.404167042259730991e+00 1.020346676539996719e+10
8.453687852624181431e+00 1.029977543733082962e+10
8.503208662988631872e+00 1.040951804080889320e+10
8.552729473353084089e+00 1.047018461368208694e+10
8.602250283717534529e+00 1.050686259255776978e+10
8.651771094081984970e+00 1.056629903174080467e+10
8.701291904446435410e+00 1.063985581529027367e+10
8.750812714810887627e+00 1.072076166094145393e+10
8.800333525175338067e+00 1.077442680590547943e+10
8.849854335539788508e+00 1.085370216663223457e+10
8.899375145904240725e+00 1.090659253474167252e+10
8.948895956268691165e+00 1.098113571494676399e+10
8.998416766633141606e+00 1.116517050400576019e+10
9.047937576997592046e+00 1.126888451531002045e+10
9.097458387362044263e+00 1.140572495104208565e+10
9.146979197726494704e+00 1.148061282663343048e+10
9.196500008090945144e+00 1.156728702044099236e+10
9.246020818455395585e+00 1.164668747077650261e+10
9.295541628819847801e+00 1.168932543494753456e+10
9.345062439184298242e+00 1.171063528283485413e+10
9.394583249548748682e+00 1.170228294654018021e+10
9.444104059913199123e+00 1.185540636590123940e+10
9.493624870277651340e+00 1.184028440312899399e+10
9.543145680642101780e+00 1.183154858449843025e+10
9.592666491006552221e+00 1.170229855720386505e+10
9.642187301371004438e+00 1.155516446058854866e+10
9.691708111735454878e+00 1.150371250743449211e+10
9.741228922099905319e+00 1.147731438270630264e+10
9.790749732464355759e+00 1.144926604319739342e+10
9.840270542828807976e+00 1.144460442687281036e+10
9.889791353193258416e+00 1.145148007923574257e+10
9.939312163557708857e+00 1.145255048137585640e+10
9.988832973922159297e+00 1.147871122727195930e+10
1.003835378428661151e+01 1.148703327380304337e+10
1.008787459465106195e+01 1.150896794585211945e+10
1.013739540501551240e+01 1.155387252614356232e+10
1.018691621537996284e+01 1.159573255866975975e+10
1.023643702574441505e+01 1.165809854987044144e+10
1.028595783610886549e+01 1.172076959081489754e+10
1.033547864647331593e+01 1.179404985462876892e+10
1.038499945683776815e+01 1.186798854893373489e+10
1.043452026720221859e+01 1.193766054883147621e+10
1.048404107756666903e+01 1.201250712348010063e+10
1.053356188793111947e+01 1.208848867471939087e+10
1.058308269829557169e+01 1.214085173074120331e+10
1.063260350866002213e+01 1.219033327459628105e+10
1.068212431902447257e+01 1.224554080602132416e+10
1.073164512938892301e+01 1.227671019542580795e+10
1.078116593975337523e+01 1.231928731570477104e+10
1.083068675011782567e+01 1.235194305178699112e+10
1.088020756048227611e+01 1.239721890720172691e+10
1.092972837084672655e+01 1.244367425741801453e+10
1.097924918121117877e+01 1.250749432312171364e+10
1.102876999157562921e+01 1.257047451661569595e+10
1.107829080194007965e+01 1.262789805069222450e+10
1.112781161230453186e+01 1.269337235575258636e+10
1.117733242266898230e+01 1.277831190488852310e+10
1.122685323303343274e+01 1.286233222423955154e+10
1.127637404339788318e+01 1.296251184353236198e+10
1.132589485376233540e+01 1.306945212767716789e+10
1.137541566412678584e+01 1.315129264477920151e+10
1.142493647449123628e+01 1.326013515522043228e+10
1.147445728485568672e+01 1.335815939532790756e+10
1.152397809522013894e+01 1.344577266391753387e+10
1.157349890558458938e+01 1.354544647173698425e+10
1.162301971594903982e+01 1.365955313360090637e+10
1.167254052631349026e+01 1.377285180584319878e+10
1.172206133667794248e+01 1.388297318757748032e+10
1.177158214704239292e+01 1.399856816516638947e+10
1.182110295740684336e+01 1.414098507652926636e+10
1.187062376777129380e+01 1.426377525779961395e+10
1.192014457813574602e+01 1.442136946843195915e+10
1.196966538850019646e+01 1.454710932766210938e+10
1.201918619886464690e+01 1.468973285829820251e+10
1.206870700922909911e+01 1.482931971826626205e+10
1.211822781959354955e+01 1.496488620058660507e+10
1.216774862995800000e+01 1.512215952005464935e+10
1.221726944032245044e+01 1.527636504049077225e+10
1.226679025068690265e+01 1.542566555635853958e+10
1.231631106105135309e+01 1.556890388220450783e+10
1.236583187141580353e+01 1.570708226905767250e+10
1.241535268178025397e+01 1.584645947577547264e+10
1.246487349214470619e+01 1.599094174787202835e+10
1.251439430250915663e+01 1.614907121438819122e+10
1.256391511287360707e+01 1.629108715726003265e+10
1.261343592323805751e+01 1.645059001170047951e+10
1.266295673360250973e+01 1.662079492427528381e+10
1.271247754396696017e+01 1.680186028500276184e+10
1.276199835433141061e+01 1.698198839694988823e+10
1.281151916469586283e+01 1.717889213066047859e+10
1.286103997506031327e+01 1.733434915009429932e+10
1.291056078542476371e+01 1.749755586780007172e+10
1.296008159578921415e+01 1.768041112954536819e+10
1.300960240615366637e+01 1.788271901842218781e+10
1.305912321651811681e+01 1.811837610518273926e+10
1.310864402688256725e+01 1.832267390864441681e+10
1.315816483724701769e+01 1.852918719713931274e+10
1.320768564761146990e+01 1.872233145412556076e+10
1.325720645797592034e+01 1.897098318909289551e+10
1.330672726834037078e+01 1.928043713178550339e+10
1.335624807870482122e+01 1.953309610245616150e+10
1.340576888906927344e+01 1.975943177080430603e+10
1.345528969943372388e+01 1.997974298068718338e+10
1.350481050979817432e+01 2.015120227176553345e+10
1.355433132016262654e+01 2.034050392466767502e+10
1.360385213052707698e+01 2.054021703147018814e+10
1.365337294089152742e+01 2.077442635466529846e+10
1.370289375125597786e+01 2.096455329751682663e+10
1.375241456162043008e+01 2.114301961593236160e+10
1.380193537198488052e+01 2.134227743062377167e+10
1.385145618234933096e+01 2.159769419265642548e+10
1.390097699271378140e+01 2.190638649379692078e+10
1.395049780307823362e+01 2.211953668902835846e+10
1.400001861344268406e+01 2.232886745555300522e+10
1.404953942380713450e+01 2.249572034783232117e+10
1.409906023417158494e+01 2.265422698609341431e+10
1.414858104453603715e+01 2.280785648676401520e+10
1.419810185490048760e+01 2.296036880047537231e+10
1.424762266526493804e+01 2.310929935258382797e+10
1.429714347562938848e+01 2.325580762514511490e+10
1.434666428599384069e+01 2.338997483556124115e+10
1.439618509635829113e+01 2.354260333301000595e+10
1.444570590672274157e+01 2.370799370664053345e+10
1.449522671708719379e+01 2.379078373991085434e+10
1.454474752745164423e+01 2.397746675651033020e+10
1.459426833781609467e+01 2.411951997660562515e+10
1.464378914818054511e+01 2.421870219457361603e+10
1.469330995854499733e+01 2.439734965917346191e+10
1.474283076890944777e+01 2.451116300249346542e+10
1.479235157927389821e+01 2.463126679278862000e+10
1.484187238963834865e+01 2.475573339000168228e+10
1.489139320000280087e+01 2.486792482973480988e+10
1.494091401036725131e+01 2.492881015474436569e+10
1.499043482073170175e+01 2.499450781254030991e+10
1.503995563109615219e+01 2.507561577786616516e+10
1.508947644146060441e+01 2.511672030509669876e+10
1.513899725182505485e+01 2.515724427008812714e+10
1.518851806218950529e+01 2.517746259946756363e+10
1.523803887255395750e+01 2.523381522693425751e+10
1.528755968291840794e+01 2.524185403328098679e+10
1.533708049328285838e+01 2.522592103304007339e+10
1.538660130364730882e+01 2.518114321149902344e+10
1.543612211401176104e+01 2.516814574527095032e+10
1.548564292437621148e+01 2.515620019087134171e+10
1.553516373474066192e+01 2.505983173054589844e+10
1.558468454510511236e+01 2.506748909958358002e+10
1.563420535546956458e+01 2.504146288500269699e+10
1.568372616583401502e+01 2.498418587839308929e+10
1.573324697619846546e+01 2.491917309328044128e+10
1.578276778656291590e+01 2.488069255218954086e+10
1.583228859692736812e+01 2.480134125231893539e+10
1.588180940729181856e+01 2.473564443404461670e+10
1.593133021765626900e+01 2.468094690457612991e+10
1.598085102802072122e+01 2.462047188044002914e+10
1.603037183838517166e+01 2.454989173447350693e+10
1.607989264874962387e+01 2.449329997377991486e+10
1.612941345911407609e+01 2.440431396137530136e+10
1.617893426947852475e+01 2.434157071113630295e+10
1.622845507984297697e+01 2.429297558881439972e+10
1.627797589020742919e+01 2.422444125518875885e+10
1.632749670057187785e+01 2.422943284693345261e+10
1.637701751093633007e+01 2.415078845787826157e+10
1.642653832130077873e+01 2.412230432644997025e+10
1.647605913166523095e+01 2.406712309800979996e+10
1.652557994202968317e+01 2.398269916367027664e+10
1.657510075239413183e+01 2.395478994435716248e+10
1.662462156275858405e+01 2.387134055016405106e+10
1.667414237312303626e+01 2.383266275130196762e+10
1.672366318348748493e+01 2.379336883585659027e+10
1.677318399385193715e+01 2.364639448086680984e+10
1.682270480421638936e+01 2.366238995188490295e+10
1.687222561458083803e+01 2.360172562331889343e+10
1.692174642494529024e+01 2.352852895733350754e+10
1.697126723530973891e+01 2.359958723140160751e+10
1.702078804567419112e+01 2.360448610135254288e+10
1.707030885603864334e+01 2.359862285352645493e+10
1.711982966640309201e+01 2.373685315997454453e+10
1.716935047676754422e+01 2.384669445632743454e+10
1.721887128713199644e+01 2.394237866062430191e+10
1.726839209749644510e+01 2.423636681571917343e+10
1.731791290786089732e+01 2.434881112332286835e+10
1.736743371822534598e+01 2.449879543123264694e+10
1.741695452858979820e+01 2.482883625153909302e+10
1.746647533895425042e+01 2.483713733322423553e+10
1.751599614931869908e+01 2.435563784278122711e+10
1.756551695968315130e+01 2.412781527926994324e+10
1.761503777004760352e+01 2.378054167849355698e+10
1.766455858041205218e+01 2.353929156498096466e+10
1.771407939077650440e+01 2.335783071860768509e+10
1.776360020114095661e+01 2.297820299388729095e+10
1.781312101150540528e+01 2.263988453706374359e+10
1.786264182186985749e+01 2.275498583744386673e+10
1.791216263223430616e+01 2.265925787761235809e+10
1.796168344259875838e+01 2.244018458542439270e+10
1.801120425296321059e+01 2.192320911802560425e+10
1.806072506332765926e+01 2.118452657671368408e+10
1.811024587369211147e+01 2.025321992674401093e+10
1.815976668405656369e+01 1.963594930514145660e+10
1.820928749442101235e+01 1.923028146613115692e+10
1.825880830478546457e+01 1.875708659784274292e+10
1.830832911514991679e+01 1.843554871947995758e+10
1.835784992551436545e+01 1.813302083350292969e+10
1.840737073587881767e+01 1.797445789215694427e+10
1.845689154624326633e+01 1.808643202782105637e+10
1.850641235660771855e+01 1.796669635103425980e+10
1.855593316697217077e+01 1.774185807203971481e+10
1.860545397733661943e+01 1.757408871856198502e+10
1.865497478770107165e+01 1.734739285061333084e+10
1.870449559806552386e+01 1.708082745321772194e+10
1.875401640842997253e+01 1.689466318561945343e+10
1.880353721879442475e+01 1.669451880374867439e+10
1.885305802915887341e+01 1.647898132861721230e+10
1.890257883952332563e+01 1.623671871860250473e+10
1.895209964988777784e+01 1.603133466317826843e+10
1.900162046025222651e+01 1.578933277924467659e+10
1.905114127061667872e+01 1.553976232835371780e+10
1.910066208098113094e+01 1.533174348958202934e+10
1.915018289134557961e+01 1.510415560164622307e+10
1.919970370171003182e+01 1.494950397913187408e+10
1.924922451207448404e+01 1.480243328169134140e+10
1.929874532243893270e+01 1.460969252787262344e+10
1.934826613280338492e+01 1.447571953966473961e+10
1.939778694316783358e+01 1.434209189906376457e+10
1.944730775353228580e+01 1.413536079894005775e+10
1.949682856389673802e+01 1.402416827725473595e+10
1.954634937426118668e+01 1.390628893846150780e+10
1.959587018462563890e+01 1.382072524710490799e+10
1.964539099499009112e+01 1.368027097294655228e+10
1.969491180535453978e+01 1.358410204011322403e+10
1.974443261571899200e+01 1.343521112031849480e+10
1.979395342608344066e+01 1.333962462239556885e+10
1.984347423644789288e+01 1.319293739568345833e+10
1.989299504681234509e+01 1.314179828590843391e+10
1.994251585717679376e+01 1.304169184153661346e+10
1.999203666754124598e+01 1.292587510503087425e+10
2.004155747790569819e+01 1.285140674687433434e+10
2.009107828827014686e+01 1.269033924550783539e+10
2.014059909863459907e+01 1.261894120730122566e+10
2.019011990899905129e+01 1.253473710115149689e+10
2.023964071936349995e+01 1.246897711912901115e+10
2.028916152972795217e+01 1.236666408747081947e+10
2.033868234009240084e+01 1.229941481673675156e+10
2.038820315045685305e+01 1.215786311773119926e+10
2.043772396082130527e+01 1.209377619832832909e+10
2.048724477118575393e+01 1.203528687861628532e+10
2.053676558155020615e+01 1.196909702958733177e+10
2.058628639191465837e+01 1.188477233752269363e+10
2.063580720227910703e+01 1.182267007617906761e+10
2.068532801264355925e+01 1.171496305203142357e+10
2.073484882300801146e+01 1.164087183669444275e+10
2.078436963337246013e+01 1.161264934433816719e+10
2.083389044373691235e+01 1.154271275556818771e+10
2.088341125410136101e+01 1.148322940223654556e+10
2.093293206446581323e+01 1.139645246429535675e+10
2.098245287483026544e+01 1.133515070715670967e+10
2.103197368519471411e+01 1.125858333605651665e+10
2.108149449555916632e+01 1.123152494046375275e+10
2.113101530592361854e+01 1.116969787927044487e+10
2.118053611628806721e+01 1.113060318462407303e+10
2.123005692665251942e+01 1.117104937467222786e+10
2.127957773701696809e+01 1.130102924665017128e+10
2.132909854738142030e+01 1.130301881153897858e+10
2.137861935774587252e+01 1.129433252703184319e+10
2.142814016811032118e+01 1.126602941618175697e+10
2.147766097847477340e+01 1.124009481190036011e+10
2.152718178883922562e+01 1.121072427991437149e+10
2.157670259920367428e+01 1.118987166946780396e+10
2.162622340956812650e+01 1.118135894607889366e+10
2.167574421993257872e+01 1.114769888324506187e+10
2.172526503029702738e+01 1.114754318332616997e+10
2.177478584066147960e+01 1.108920341583434677e+10
2.182430665102592826e+01 1.106270828745196533e+10
2.187382746139038048e+01 1.103787620318080711e+10
2.192334827175483269e+01 1.100230852954942513e+10
2.197286908211928136e+01 1.098687293497250938e+10
2.202238989248373358e+01 1.095480751343200684e+10
2.207191070284818579e+01 1.093697408686233521e+10
2.212143151321263446e+01 1.090644039546973801e+10
2.217095232357708667e+01 1.088617542719386101e+10
2.222047313394153889e+01 1.087006404449564171e+10
2.226999394430598755e+01 1.084235947690436935e+10
2.231951475467043977e+01 1.080367644880790329e+10
2.236903556503488844e+01 1.075722565659963989e+10
2.241855637539934065e+01 1.072328480133602524e+10
2.246807718576379287e+01 1.068133882000082397e+10
2.251759799612824153e+01 1.065553592125127411e+10
2.256711880649269375e+01 1.062473745977985001e+10
2.261663961685714597e+01 1.060366080808237648e+10
2.266616042722159463e+01 1.057081416462303543e+10
2.271568123758604685e+01 1.055960993161349678e+10
2.276520204795049551e+01 1.052816112307330704e+10
2.281472285831494773e+01 1.050179832076098633e+10
2.286424366867939995e+01 1.047826776634502029e+10
2.291376447904384861e+01 1.046704037955674744e+10
2.296328528940830083e+01 1.043692978332172394e+10
2.301280609977275304e+01 1.042883526433253670e+10
2.306232691013720171e+01 1.040173659246228981e+10
2.311184772050165392e+01 1.038356374689697838e+10
2.316136853086610614e+01 1.037616122508511543e+10
2.321088934123055481e+01 1.034873772859331512e+10
2.326041015159500702e+01 1.034130762826770020e+10
2.330993096195945569e+01 1.032454442396633148e+10
2.335945177232390790e+01 1.029938454834425926e+10
2.340897258268836012e+01 1.028082866576366043e+10
2.345849339305280878e+01 1.026795547826063347e+10
2.350801420341726100e+01 1.024516799171457291e+10
2.355753501378171322e+01 1.023732990273016930e+10
2.360705582414616188e+01 1.020882199412690735e+10
2.365657663451061410e+01 1.019414772102052307e+10
2.370609744487506276e+01 1.018436726461390305e+10
2.375561825523951498e+01 1.016665653884827805e+10
2.380513906560396720e+01 1.015266942068766975e+10
2.385465987596841586e+01 1.012663442407751274e+10
2.390418068633286808e+01 1.012360176017442131e+10
2.395370149669732029e+01 1.009764894839033699e+10
2.400322230706176896e+01 1.008398289840968323e+10
2.405274311742622118e+01 1.006850461708116913e+10
2.410226392779067339e+01 1.006241202857394791e+10
2.415178473815512206e+01 1.004154434422370911e+10
2.420130554851957427e+01 1.002015897039110374e+10
2.425082635888402294e+01 9.999839561610048294e+09
2.430034716924847515e+01 9.985981449969676971e+09
2.434986797961292737e+01 9.980417657007308960e+09
2.439938878997737604e+01 9.957903782314229965e+09
2.444890960034182825e+01 9.929080418757320404e+09
2.449843041070628047e+01 9.916791781246231079e+09
2.454795122107072913e+01 9.897139489071830750e+09
2.459747203143518135e+01 9.885325446881038666e+09
2.464699284179963357e+01 9.865610070685245514e+09
2.469651365216408223e+01 9.845637649801164627e+09
2.474603446252853445e+01 9.817989597929861069e+09
2.479555527289298311e+01 9.803492563640310287e+09
2.484507608325743533e+01 9.781475983034439087e+09
2.489459689362188755e+01 9.768377677635551453e+09
2.494411770398633621e+01 9.747400838346342087e+09
2.499363851435078843e+01 9.734359704662895203e+09
2.504315932471524064e+01 9.716059319274780273e+09
2.509268013507968931e+01 9.695255885654520035e+09
2.514220094544414152e+01 9.681738231960069656e+09
2.519172175580859019e+01 9.668693016484006882e+09
2.524124256617304241e+01 9.632328468595888138e+09
2.529076337653749462e+01 9.627349839459465027e+09
2.534028418690194329e+01 9.612402904941873550e+09
2.538980499726639550e+01 9.596481957755100250e+09
2.543932580763084772e+01 9.581688589622974396e+09
2.548884661799529638e+01 9.559544251230049133e+09
2.553836742835974860e+01 9.545458072151891708e+09
2.558788823872420082e+01 9.516212356451103210e+09
2.563740904908864948e+01 9.513269332896535873e+09
2.568692985945310170e+01 9.487184101072343826e+09
2.573645066981755036e+01 9.479939724921491623e+09
2.578597148018200258e+01 9.442833132554172516e+09
2.583549229054645480e+01 9.443872905752471924e+09
2.588501310091090346e+01 9.418812266939044952e+09
2.593453391127535568e+01 9.416706416780256271e+09
2.598405472163980789e+01 9.400243601157966614e+09
2.603357553200425656e+01 9.394897138686824799e+09
2.608309634236870878e+01 9.367243804768617630e+09
2.613261715273315744e+01 9.348999426639295578e+09
2.618213796309760966e+01 9.339705066612091064e+09
2.623165877346206187e+01 9.326729277332168579e+09
2.628117958382651054e+01 9.305028308689094543e+09
2.633070039419096275e+01 9.280908932196626663e+09
2.638022120455541497e+01 9.271465174616886139e+09
2.642974201491986364e+01 9.250488164206512451e+09
2.647926282528431585e+01 9.235155255241149902e+09
2.652878363564876807e+01 9.218084134328754425e+09
2.657830444601321673e+01 9.197577033415739059e+09
2.662782525637766895e+01 9.195247870940176010e+09
2.667734606674211761e+01 9.170999925465488434e+09
2.672686687710656983e+01 9.136674100892988205e+09
2.677638768747102205e+01 9.121110681872289658e+09
2.682590849783547071e+01 9.090521448861680984e+09
2.687542930819992293e+01 9.051701529619480133e+09
2.692495011856437515e+01 9.037387648652738571e+09
2.697447092892882381e+01 9.023319310032691956e+09
2.702399173929327603e+01 8.997096717868642807e+09
2.707351254965772824e+01 8.955943099163530350e+09
2.712303336002217691e+01 8.937470835239656448e+09
2.717255417038662912e+01 8.913701838589677811e+09
2.722207498075107779e+01 8.880081753851718903e+09
2.727159579111553001e+01 8.854228749208328247e+09
2.732111660147998222e+01 8.833449644811254501e+09
2.737063741184443089e+01 8.808431096432462692e+09
2.742015822220888310e+01 8.783078703208574295e+09
2.746967903257333532e+01 8.752383075644462585e+09
2.751919984293778398e+01 8.745235136243343353e+09
2.756872065330223620e+01 8.735963238521490097e+09
2.761824146366668487e+01 8.689639320029289246e+09
2.766776227403113708e+01 8.684785786613958359e+09
2.771728308439558930e+01 8.652110439416879654e+09
2.776680389476003796e+01 8.611239061727329254e+09
2.781632470512449018e+01 8.615925928020708084e+09
2.786584551548894240e+01 8.585588035351261139e+09
2.791536632585339106e+01 8.561813463188483238e+09
2.796488713621784328e+01 8.543498945016758919e+09
2.801440794658229549e+01 8.509677696169854164e+09
2.806392875694674416e+01 8.500983215109471321e+09
2.811344956731119638e+01 8.463767757028281212e+09
2.816297037767564504e+01 8.449932591066480637e+09
2.821249118804009726e+01 8.447476203626619339e+09
2.826201199840454947e+01 8.418722977691991806e+09
2.831153280876899814e+01 8.409764220027215958e+09
2.836105361913345035e+01 8.396340453283937454e+09
2.841057442949790257e+01 8.362512467110292435e+09
2.846009523986235124e+01 8.350189176777687073e+09
2.850961605022680345e+01 8.341919642600472450e+09
2.855913686059125212e+01 8.315513054759448051e+09
2.860865767095570433e+01 8.312001664928108215e+09
2.865817848132015655e+01 8.309546395987054825e+09
2.870769929168460521e+01 8.294892196030253410e+09
2.875722010204905743e+01 8.279014329551976204e+09
