# chi (deg)   I
-7.260841629410910514e+01 1.000582911230255127e+12
-7.249362036205698701e+01 9.964106405718144531e+11
-7.237882443000492572e+01 9.923410620605642090e+11
-7.226402849795283601e+01 9.870599125890623779e+11
-7.214923256590074629e+01 9.852807563256467285e+11
-7.203443663384868501e+01 9.832319313522396240e+11
-7.191964070179656687e+01 9.743702687905458984e+11
-7.180484476974447716e+01 9.692224199367623291e+11
-7.169004883769241587e+01 9.636040288997045898e+11
-7.157525290564032616e+01 9.597238604303380127e+11
-7.146045697358823645e+01 9.571833870111357422e+11
-7.134566104153617516e+01 9.536991479115723877e+11
-7.123086510948405703e+01 9.513103547916519775e+11
-7.111606917743199574e+01 9.444178296317268066e+11
-7.100127324537990603e+01 9.405646698019843750e+11
-7.088647731332781632e+01 9.397629947767775879e+11
-7.077168138127572661e+01 9.316235163309066162e+11
-7.065688544922363690e+01 9.279660442243052979e+11
-7.054208951717154719e+01 9.223049970585040283e+11
-7.042729358511948590e+01 9.155299784885927734e+11
-7.031249765306739619e+01 9.110738390149605713e+11
-7.019770172101530648e+01 9.049665487148585205e+11
-7.008290578896324519e+01 9.009475113895211182e+11
-6.996810985691112705e+01 8.980339481011026611e+11
-6.985331392485903734e+01 8.901743963051005859e+11
-6.973851799280697605e+01 8.854388023135963135e+11
-6.962372206075488634e+01 8.787766060309719238e+11
-6.950892612870279663e+01 8.762779477600161133e+11
-6.939413019665070692e+01 8.740380801815594482e+11
-6.927933426459861721e+01 8.662563872192772217e+11
-6.916453833254652750e+01 8.610092308325450439e+11
-6.904974240049446621e+01 8.556625433211162109e+11
-6.893494646844237650e+01 8.477888471453674316e+11
-6.882015053639028679e+01 8.444660545422828369e+11
-6.870535460433819708e+01 8.391489663449875488e+11
-6.859055867228610737e+01 8.327102313883220215e+11
-6.847576274023401766e+01 8.263435209183128662e+11
-6.836096680818195637e+01 8.206837708737999268e+11
-6.824617087612986666e+01 8.154302849358482666e+11
-6.813137494407774852e+01 8.106342729799825439e+11
-6.801657901202568723e+01 8.058292482424931641e+11
-6.790178307997359752e+01 7.985700346517680664e+11
-6.778698714792150781e+01 7.932664950331838379e+11
-6.767219121586944652e+01 7.863428355825560303e+11
-6.755739528381735681e+01 7.778710912863199463e+11
-6.744259935176523868e+01 7.716245095449421387e+11
-6.732780341971317739e+01 7.699655422460294189e+11
-6.721300748766108768e+01 7.631704137182353516e+11
-6.709821155560899797e+01 7.560478774899134521e+11
-6.698341562355693668e+01 7.476556405393732910e+11
-6.686861969150481855e+01 7.415911093684534912e+11
-6.675382375945272884e+01 7.334425937116739502e+11
-6.663902782740066755e+01 7.306539986880950928e+11
-6.652423189534857784e+01 7.244540555199001465e+11
-6.640943596329648813e+01 7.184670215297878418e+11
-6.629464003124442684e+01 7.091302289598356934e+11
-6.617984409919230870e+01 7.036984843473155518e+11
-6.606504816714024741e+01 6.970716539746174316e+11
-6.595025223508815770e+01 6.903948137244732666e+11
-6.583545630303606799e+01 6.844491055164920654e+11
-6.572066037098397828e+01 6.784964338980555420e+11
-6.560586443893188857e+01 6.675234526100903320e+11
-6.549106850687979886e+01 6.630253055716822510e+11
-6.537627257482773757e+01 6.603607880413428955e+11
-6.526147664277564786e+01 6.517645109168382568e+11
-6.514668071072355815e+01 6.444323759644890137e+11
-6.503188477867149686e+01 6.371308773786348877e+11
-6.491708884661937873e+01 6.300644015732366943e+11
-6.480229291456728902e+01 6.229907097418413086e+11
-6.468749698251522773e+01 6.200198650891661377e+11
-6.457270105046313802e+01 6.117165421313082275e+11
-6.445790511841104831e+01 6.051497967178665771e+11
-6.434310918635895860e+01 5.978617785725269775e+11
-6.422831325430686888e+01 5.909265187744110107e+11
-6.411351732225477917e+01 5.850813982830885010e+11
-6.399872139020271788e+01 5.791114031245501709e+11
-6.388392545815062817e+01 5.716611020119179688e+11
-6.376912952609853846e+01 5.679980595326695557e+11
-6.365433359404644875e+01 5.620898648959987793e+11
-6.353953766199435904e+01 5.546028687325218506e+11
-6.342474172994226933e+01 5.465937376749699707e+11
-6.330994579789020804e+01 5.448255311055061035e+11
-6.319514986583811833e+01 5.389659165909479980e+11
-6.308035393378600020e+01 5.332966085090544434e+11
-6.296555800173393891e+01 5.278212518304389648e+11
-6.285076206968184920e+01 5.222882104055070190e+11
-6.273596613762975949e+01 5.157820328749174194e+11
-6.262117020557769820e+01 5.098676403643377686e+11
-6.250637427352560849e+01 5.047252921520147095e+11
-6.239157834147349035e+01 4.993568177597356567e+11
-6.227678240942142907e+01 4.934066284627838135e+11
-6.216198647736933935e+01 4.890753489242415161e+11
-6.204719054531724964e+01 4.853192329642877197e+11
-6.193239461326518835e+01 4.793400575367213135e+11
-6.181759868121307022e+01 4.758405574190004272e+11
-6.170280274916098051e+01 4.702942841851021118e+11
-6.158800681710891922e+01 4.652469251678305664e+11
-6.147321088505682951e+01 4.605123793466290894e+11
-6.135841495300473980e+01 4.571261458124693604e+11
-6.124361902095267851e+01 4.519191374103076782e+11
-6.112882308890058880e+01 4.474752799372198486e+11
-6.101402715684847067e+01 4.432136530647033691e+11
-6.089923122479640938e+01 4.367094029596280518e+11
-6.078443529274431967e+01 4.325729746236809692e+11
-6.066963936069222996e+01 4.305515042800213623e+11
-6.055484342864014025e+01 4.275462634814248047e+11
-6.044004749658805054e+01 4.217061297649082031e+11
-6.032525156453598925e+01 4.178634805465363159e+11
-6.021045563248389954e+01 4.141068772212745972e+11
-6.009565970043180982e+01 4.103981357521949463e+11
-5.998086376837972011e+01 4.089593678974202271e+11
-5.986606783632765882e+01 4.075872724355767822e+11
-5.975127190427554069e+01 4.020439214120051880e+11
-5.963647597222347940e+01 3.973455198723735962e+11
-5.952168004017138969e+01 3.949314014497419434e+11
-5.940688410811929998e+01 3.923245705560628662e+11
-5.929208817606721027e+01 3.892824153751956787e+11
-5.917729224401512056e+01 3.870518765197988281e+11
-5.906249631196303085e+01 3.832866733674529419e+11
-5.894770037991096956e+01 3.791159387675223389e+11
-5.883290444785887985e+01 3.774153241198978882e+11
-5.871810851580679014e+01 3.768293689325914307e+11
-5.860331258375472885e+01 3.739518465358660889e+11
-5.848851665170261072e+01 3.700183731933856812e+11
-5.837372071965052100e+01 3.668710279442906494e+11
-5.825892478759845972e+01 3.629591763940007324e+11
-5.814412885554637000e+01 3.591339873506444702e+11
-5.802933292349425187e+01 3.581925203906271362e+11
-5.791453699144219058e+01 3.556388438189353027e+11
-5.779974105939010087e+01 3.520012338504439697e+11
-5.768494512733801116e+01 3.510091206574874878e+11
-5.757014919528594987e+01 3.504461093510816650e+11
-5.745535326323386016e+01 3.484768049932717285e+11
-5.734055733118177045e+01 3.457400560468496094e+11
-5.722576139912968074e+01 3.435040022500144043e+11
-5.711096546707759103e+01 3.420374846328986206e+11
-5.699616953502550132e+01 3.389829133129769287e+11
-5.688137360297344003e+01 3.356215172746194458e+11
-5.676657767092132190e+01 3.346252199335215454e+11
-5.665178173886923219e+01 3.332583813828883057e+11
-5.653698580681717090e+01 3.307873500852882080e+11
-5.642218987476508119e+01 3.279818981870521851e+11
-5.630739394271299147e+01 3.269768985659816284e+11
-5.619259801066093019e+01 3.267314548901143799e+11
-5.607780207860884047e+01 3.254652760735195923e+11
-5.596300614655672234e+01 3.233248040231024780e+11
-5.584821021450466105e+01 3.211256234379849243e+11
-5.573341428245257134e+01 3.198313084416197510e+11
-5.561861835040048163e+01 3.190204288286422119e+11
-5.550382241834839192e+01 3.170977737143726807e+11
-5.538902648629630221e+01 3.143792618175610352e+11
-5.527423055424424092e+01 3.125033074417220459e+11
-5.515943462219215121e+01 3.110136088542728882e+11
-5.504463869014006150e+01 3.109189689278003540e+11
-5.492984275808797179e+01 3.111090030699813232e+11
-5.481504682603591050e+01 3.107739041482764282e+11
-5.470025089398379237e+01 3.093278593809924316e+11
-5.458545496193173108e+01 3.082282322417145996e+11
-5.447065902987964137e+01 3.076895106002559814e+11
-5.435586309782755166e+01 3.065986003166586304e+11
-5.424106716577546194e+01 3.039911372576124878e+11
-5.412627123372337223e+01 3.019093071703934937e+11
-5.401147530167128252e+01 3.011224923530993652e+11
-5.389667936961922123e+01 3.001161994326736450e+11
-5.378188343756713152e+01 2.997504718354375610e+11
-5.366708750551504181e+01 2.989893491218345947e+11
-5.355229157346298052e+01 2.973535630058856812e+11
-5.343749564141086239e+01 2.952832160780385742e+11
-5.332269970935877268e+01 2.926745758525327148e+11
-5.320790377730671139e+01 2.915289427598269653e+11
-5.309310784525462168e+01 2.916760916418399048e+11
-5.297831191320250355e+01 2.913579222198593140e+11
-5.286351598115044226e+01 2.912835845963566895e+11
-5.274872004909835255e+01 2.916846569167373657e+11
-5.263392411704626284e+01 2.912648243777388306e+11
-5.251912818499420155e+01 2.902850581867520752e+11
-5.240433225294211184e+01 2.906776242703840942e+11
-5.228953632089002213e+01 2.902444915752723999e+11
-5.217474038883793241e+01 2.887871102878244019e+11
-5.205994445678584270e+01 2.867125750885182495e+11
-5.194514852473375299e+01 2.859381883299923706e+11
-5.183035259268169170e+01 2.854063537405904541e+11
-5.171555666062957357e+01 2.848592970553477783e+11
-5.160076072857748386e+01 2.837068825005408936e+11
-5.148596479652542257e+01 2.824180558746654053e+11
-5.137116886447333286e+01 2.812662994558781738e+11
-5.125637293242124315e+01 2.808568863904162598e+11
-5.114157700036918186e+01 2.803010309587750244e+11
-5.102678106831709215e+01 2.798840304683001709e+11
-5.091198513626497402e+01 2.790761323636690674e+11
-5.079718920421291273e+01 2.787412029867760010e+11
-5.068239327216082302e+01 2.770829465890854492e+11
-5.056759734010873331e+01 2.769422380887006226e+11
-5.045280140805664360e+01 2.773496282955516357e+11
-5.033800547600455388e+01 2.769371396797032471e+11
-5.022320954395249260e+01 2.764909326150223999e+11
-5.010841361190040288e+01 2.768617852772082520e+11
-4.999361767984831317e+01 2.760397233678867798e+11
-4.987882174779622346e+01 2.733009951436900635e+11
-4.976402581574416217e+01 2.723503179016197510e+11
-4.964922988369204404e+01 2.728990984815253296e+11
-4.953443395163998275e+01 2.737109792364972839e+11
-4.941963801958789304e+01 2.733958785533472290e+11
-4.930484208753580333e+01 2.719864187169182434e+11
-4.919004615548371362e+01 2.719943199832178345e+11
-4.907525022343162391e+01 2.730224360246015015e+11
-4.896045429137953420e+01 2.730511084281649170e+11
-4.884565835932747291e+01 2.731731718081430359e+11
-4.873086242727538320e+01 2.721295373134326172e+11
-4.861606649522329349e+01 2.714451846949732971e+11
-4.850127056317123220e+01 2.718880407389316711e+11
-4.838647463111911406e+01 2.714768811412312622e+11
-4.827167869906702435e+01 2.707402583028555603e+11
-4.815688276701496306e+01 2.700255404533163452e+11
-4.804208683496287335e+01 2.701355387759597778e+11
-4.792729090291075522e+01 2.696975850490465698e+11
-4.781249497085869393e+01 2.702278816260563049e+11
-4.769769903880660422e+01 2.695584932241834412e+11
-4.758290310675451451e+01 2.673555249581642456e+11
-4.746810717470245322e+01 2.661468624130158997e+11
-4.735331124265036351e+01 2.667532544184583130e+11
-4.723851531059827380e+01 2.673830623822123718e+11
-4.712371937854618409e+01 2.668405319410930176e+11
-4.700892344649409438e+01 2.667760471039284058e+11
-4.689412751444200467e+01 2.661420363947138062e+11
-4.677933158238994338e+01 2.656302908384382629e+11
-4.666453565033782525e+01 2.651951587499455566e+11
-4.654973971828573553e+01 2.645602684543983459e+11
-4.643494378623367425e+01 2.643822584791857910e+11
-4.632014785418158453e+01 2.663055840551895142e+11
-4.620535192212949482e+01 2.674282360858033752e+11
-4.609055599007743353e+01 2.676055688497260437e+11
-4.597576005802534382e+01 2.668538809897589417e+11
-4.586096412597322569e+01 2.665005968533287659e+11
-4.574616819392116440e+01 2.656132372280245667e+11
-4.563137226186907469e+01 2.656340576840230103e+11
-4.551657632981698498e+01 2.661133931259042358e+11
-4.540178039776489527e+01 2.664765926457513733e+11
-4.528698446571280556e+01 2.666631431844946899e+11
-4.517218853366071585e+01 2.671199213763148804e+11
-4.505739260160865456e+01 2.670402938217592163e+11
-4.494259666955656485e+01 2.663991392524771423e+11
-4.482780073750447514e+01 2.660310762195508118e+11
-4.471300480545241385e+01 2.640799307460469055e+11
-4.459820887340029572e+01 2.632793717689165955e+11
-4.448341294134823443e+01 2.636644201400537415e+11
-4.436861700929614472e+01 2.637108539777688293e+11
-4.425382107724405500e+01 2.638186390427604370e+11
-4.413902514519196529e+01 2.647050264357141724e+11
-4.402422921313987558e+01 2.647625791291426392e+11
-4.390943328108778587e+01 2.632737538318963623e+11
-4.379463734903572458e+01 2.624251871900094299e+11
-4.367984141698363487e+01 2.633173140269698792e+11
-4.356504548493154516e+01 2.640041147841885376e+11
-4.345024955287948387e+01 2.639282482461135559e+11
-4.333545362082736574e+01 2.634852675321533813e+11
-4.322065768877527603e+01 2.642309737479773254e+11
-4.310586175672321474e+01 2.645533526083401489e+11
-4.299106582467112503e+01 2.646025986741969910e+11
-4.287626989261900690e+01 2.626116310110297852e+11
-4.276147396056694561e+01 2.611509422938837891e+11
-4.264667802851485590e+01 2.620382557866022949e+11
-4.253188209646276619e+01 2.648700177990581360e+11
-4.241708616441070490e+01 2.660572190733317566e+11
-4.230229023235861519e+01 2.657403763897763672e+11
-4.218749430030652547e+01 2.647448913972700500e+11
-4.207269836825443576e+01 2.641447862381639709e+11
-4.195790243620234605e+01 2.630902907798536377e+11
-4.184310650415025634e+01 2.623033629756132812e+11
-4.172831057209819505e+01 2.630716468205927124e+11
-4.161351464004607692e+01 2.637806993803473511e+11
-4.149871870799398721e+01 2.627465655748590088e+11
-4.138392277594192592e+01 2.623993256523960571e+11
-4.126912684388983621e+01 2.620906383227566833e+11
-4.115433091183774650e+01 2.622831330475162964e+11
-4.103953497978568521e+01 2.627679421640971069e+11
-4.092473904773359550e+01 2.635545706928764954e+11
-4.080994311568147737e+01 2.639612831977748718e+11
-4.069514718362941608e+01 2.624460321203169861e+11
-4.058035125157732637e+01 2.619503529104294434e+11
-4.046555531952523665e+01 2.634712552057815552e+11
-4.035075938747314694e+01 2.636186436389995117e+11
-4.023596345542105723e+01 2.629552175881864929e+11
-4.012116752336896752e+01 2.629677495292027893e+11
-4.000637159131690623e+01 2.630568212647168274e+11
