# qoop (nm^-1)   I
7.283562248624557700e-01 2.863708125000000000e+05
7.582483398650003981e-01 2.789327500000000000e+05
7.881404548675454702e-01 2.752191250000000000e+05
8.180325698700900983e-01 2.706315937500000000e+05
8.479246848726347263e-01 2.687519375000000000e+05
8.778167998751793544e-01 2.651163750000000000e+05
9.077089148777244265e-01 2.639251250000000000e+05
9.376010298802690546e-01 2.614126562500000000e+05
9.674931448828136826e-01 2.595998750000000000e+05
9.973852598853583107e-01 2.580029062500000000e+05
1.027277374887902939e+00 2.577817500000000000e+05
1.057169489890448011e+00 2.793475625000000000e+05
1.087061604892992639e+00 2.963258437500000000e+05
1.116953719895537267e+00 3.018696250000000000e+05
1.146845834898081895e+00 3.343580312500000000e+05
1.176737949900626967e+00 1.303121500000000000e+06
1.206630064903171595e+00 1.944283750000000000e+06
1.236522179905716223e+00 1.808093250000000000e+06
1.266414294908260851e+00 1.717150000000000000e+06
1.296306409910805479e+00 1.590915750000000000e+06
1.326198524913350552e+00 1.486096750000000000e+06
1.356090639915895180e+00 1.411659250000000000e+06
1.385982754918439808e+00 1.329762375000000000e+06
1.415874869920984436e+00 1.251028000000000000e+06
1.445766984923529064e+00 1.162477250000000000e+06
1.475659099926074136e+00 1.115506500000000000e+06
1.505551214928618764e+00 1.062523250000000000e+06
1.535443329931163392e+00 1.020943562500000000e+06
1.565335444933708020e+00 9.637736875000000000e+05
1.595227559936253092e+00 9.106874375000000000e+05
1.625119674938797720e+00 8.755440625000000000e+05
1.655011789941342348e+00 8.434666875000000000e+05
1.684903904943886976e+00 8.063810000000000000e+05
1.714796019946431604e+00 7.655272500000000000e+05
1.744688134948976677e+00 7.435881250000000000e+05
1.774580249951521305e+00 7.194165000000000000e+05
1.804472364954065933e+00 6.978488750000000000e+05
1.834364479956610561e+00 6.693693750000000000e+05
1.864256594959155633e+00 6.427005625000000000e+05
1.894148709961700261e+00 6.294602500000000000e+05
1.924040824964244889e+00 6.150900625000000000e+05
1.953932939966789517e+00 6.008161875000000000e+05
1.983825054969334145e+00 5.812844375000000000e+05
2.013717169971878995e+00 5.671805625000000000e+05
2.043609284974423623e+00 5.563764375000000000e+05
2.073501399976968251e+00 5.492176875000000000e+05
2.103393514979513768e+00 5.367134375000000000e+05
2.133285629982058396e+00 5.267193125000000000e+05
2.163177744984603024e+00 5.214742812500000000e+05
2.193069859987147652e+00 5.161142812500000000e+05
2.222961974989692280e+00 5.118374687500000000e+05
2.252854089992236908e+00 5.072067500000000000e+05
2.282746204994781536e+00 5.042550625000000000e+05
2.312638319997326164e+00 5.028368437500000000e+05
2.342530434999871680e+00 5.047475937500000000e+05
2.372422550002416308e+00 5.055488437500000000e+05
2.402314665004960936e+00 5.079218750000000000e+05
2.432206780007505564e+00 5.144031875000000000e+05
2.462098895010050192e+00 5.191475937500000000e+05
2.491991010012594820e+00 5.282118125000000000e+05
2.521883125015139449e+00 5.394902500000000000e+05
2.551775240017684077e+00 5.524197500000000000e+05
2.581667355020228705e+00 5.656354375000000000e+05
2.611559470022774221e+00 5.803158125000000000e+05
2.641451585025318849e+00 6.007951250000000000e+05
2.671343700027863477e+00 6.239856875000000000e+05
2.701235815030408105e+00 6.470540625000000000e+05
2.731127930032952733e+00 6.725251875000000000e+05
2.761020045035497361e+00 7.033741875000000000e+05
2.790912160038041989e+00 7.407820000000000000e+05
2.820804275040586617e+00 nan
2.850696390043131245e+00 nan
2.880588505045676762e+00 nan
2.910480620048221390e+00 nan
2.940372735050766018e+00 nan
2.970264850053310646e+00 nan
3.000156965055855274e+00 nan
3.030049080058399902e+00 nan
3.059941195060944530e+00 nan
3.089833310063489158e+00 nan
3.119725425066033786e+00 nan
3.149617540068578414e+00 nan
3.179509655071123930e+00 nan
3.209401770073668558e+00 nan
3.239293885076213186e+00 nan
3.269186000078757814e+00 nan
3.299078115081302442e+00 nan
3.328970230083847071e+00 5.011729062500000000e+05
3.358862345086391699e+00 4.543306875000000000e+05
3.388754460088936327e+00 4.146537500000000000e+05
3.418646575091480955e+00 3.797102187500000000e+05
3.448538690094026471e+00 3.465175937500000000e+05
3.478430805096571099e+00 3.205270625000000000e+05
3.508322920099115727e+00 3.030865937500000000e+05
3.538215035101660355e+00 2.906995937500000000e+05
3.568107150104204983e+00 2.818756875000000000e+05
3.597999265106749611e+00 2.814400312500000000e+05
3.627891380109294239e+00 2.894708437500000000e+05
3.657783495111838867e+00 3.056360000000000000e+05
3.687675610114383495e+00 3.323336562500000000e+05
3.717567725116929012e+00 3.701467500000000000e+05
3.747459840119473640e+00 4.000995625000000000e+05
3.777351955122018268e+00 4.122010312500000000e+05
3.807244070124562896e+00 4.072663437500000000e+05
3.837136185127107524e+00 3.754815312500000000e+05
3.867028300129652152e+00 3.241699687500000000e+05
3.896920415132196780e+00 2.753690937500000000e+05
3.926812530134741408e+00 2.347051406250000000e+05
3.956704645137286036e+00 2.001354218750000000e+05
3.986596760139831552e+00 1.807529531250000000e+05
4.016488875142376180e+00 1.717380312500000000e+05
4.046380990144920808e+00 1.666362187500000000e+05
4.076273105147465436e+00 1.636897187500000000e+05
4.106165220150010065e+00 1.627424843750000000e+05
4.136057335152554693e+00 1.622485156250000000e+05
4.165949450155099321e+00 1.617051875000000000e+05
4.195841565157643949e+00 1.653267812500000000e+05
4.225733680160188577e+00 1.717563593750000000e+05
4.255625795162734093e+00 1.819594843750000000e+05
4.285517910165278721e+00 1.932359218750000000e+05
4.315410025167823349e+00 2.097339843750000000e+05
4.345302140170367977e+00 2.347016093750000000e+05
4.375194255172912605e+00 2.679942812500000000e+05
4.405086370175457233e+00 3.007465625000000000e+05
4.434978485178001861e+00 3.381837812500000000e+05
4.464870600180546489e+00 3.919143750000000000e+05
4.494762715183091117e+00 4.527908437500000000e+05
4.524654830185636634e+00 5.038716562500000000e+05
4.554546945188181262e+00 5.510555625000000000e+05
4.584439060190725890e+00 6.002571875000000000e+05
4.614331175193270518e+00 6.431875000000000000e+05
4.644223290195815146e+00 6.653248125000000000e+05
4.674115405198359774e+00 6.748676250000000000e+05
4.704007520200904402e+00 6.706555625000000000e+05
4.733899635203449030e+00 6.520682500000000000e+05
4.763791750205993658e+00 6.245570000000000000e+05
4.793683865208538286e+00 6.028051875000000000e+05
4.823575980211083802e+00 5.760145625000000000e+05
4.853468095213628430e+00 5.433478125000000000e+05
4.883360210216173058e+00 5.131660937500000000e+05
4.913252325218717687e+00 4.920664687500000000e+05
4.943144440221262315e+00 4.689125000000000000e+05
4.973036555223806943e+00 4.375044687500000000e+05
5.002928670226351571e+00 4.041060000000000000e+05
5.032820785228896199e+00 3.722607187500000000e+05
5.062712900231440827e+00 3.369972812500000000e+05
5.092605015233986343e+00 3.001246875000000000e+05
5.122497130236530971e+00 2.640691562500000000e+05
5.152389245239075599e+00 2.334112343750000000e+05
5.182281360241620227e+00 2.099413437500000000e+05
5.212173475244164855e+00 1.897190000000000000e+05
5.242065590246709483e+00 1.724095156250000000e+05
5.271957705249254111e+00 1.602405156250000000e+05
5.301849820251798739e+00 1.501581406250000000e+05
5.331741935254343367e+00 1.420742031250000000e+05
5.361634050256888884e+00 1.351008437500000000e+05
5.391526165259433512e+00 1.289385703125000000e+05
5.421418280261978140e+00 1.243578671875000000e+05
5.451310395264522768e+00 1.203725781250000000e+05
5.481202510267067396e+00 1.169988281250000000e+05
5.511094625269612024e+00 1.135171328125000000e+05
5.540986740272156652e+00 1.114916796875000000e+05
5.570878855274701280e+00 1.091686171875000000e+05
5.600770970277245908e+00 1.075601953125000000e+05
5.630663085279791424e+00 1.052315234375000000e+05
5.660555200282336052e+00 1.040183046875000000e+05
5.690447315284880681e+00 1.036539296875000000e+05
5.720339430287425309e+00 1.018078125000000000e+05
5.750231545289969937e+00 1.009961484375000000e+05
5.780123660292514565e+00 9.994405468750000000e+04
5.810015775295059193e+00 9.898059375000000000e+04
5.839907890297603821e+00 9.843721093750000000e+04
5.869800005300148449e+00 9.786876562500000000e+04
5.899692120302693965e+00 9.775744531250000000e+04
5.929584235305238593e+00 9.665432812500000000e+04
5.959476350307783221e+00 9.583080468750000000e+04
5.989368465310327849e+00 9.590085156250000000e+04
6.019260580312872477e+00 9.575428906250000000e+04
6.049152695315417105e+00 9.517028125000000000e+04
6.079044810317961733e+00 9.474637500000000000e+04
6.108936925320507250e+00 9.436182031250000000e+04
6.138829040323051878e+00 9.452053906250000000e+04
6.168721155325596506e+00 9.479310156250000000e+04
6.198613270328141134e+00 9.455147656250000000e+04
6.228505385330685762e+00 9.447299218750000000e+04
6.258397500333230390e+00 9.395397656250000000e+04
6.288289615335775018e+00 9.358936718750000000e+04
6.318181730338319646e+00 9.359400000000000000e+04
6.348073845340864274e+00 9.361960937500000000e+04
6.377965960343408902e+00 9.339552343750000000e+04
6.407858075345953530e+00 9.348197656250000000e+04
6.437750190348498158e+00 9.308500781250000000e+04
6.467642305351042786e+00 9.316107031250000000e+04
6.497534420353587414e+00 9.328344531250000000e+04
6.527426535356132042e+00 9.230948437500000000e+04
6.557318650358676670e+00 9.268534375000000000e+04
6.587210765361223075e+00 9.244800000000000000e+04
6.617102880363767703e+00 9.266860156250000000e+04
6.646994995366312331e+00 9.223388281250000000e+04
6.676887110368856959e+00 9.238859375000000000e+04
6.706779225371401587e+00 9.260789062500000000e+04
6.736671340373946215e+00 9.248124218750000000e+04
6.766563455376490843e+00 9.189307812500000000e+04
6.796455570379035471e+00 9.182417187500000000e+04
6.826347685381580099e+00 9.237435156250000000e+04
6.856239800384124727e+00 9.185587500000000000e+04
6.886131915386669355e+00 9.207006250000000000e+04
6.916024030389213983e+00 9.238635937500000000e+04
6.945916145391758612e+00 9.211262500000000000e+04
6.975808260394303240e+00 9.224232812500000000e+04
7.005700375396847868e+00 9.256862500000000000e+04
7.035592490399392496e+00 9.248846875000000000e+04
7.065484605401937124e+00 9.251010937500000000e+04
7.095376720404481752e+00 9.279187500000000000e+04
7.125268835407028156e+00 9.285521093750000000e+04
7.155160950409572784e+00 9.294028906250000000e+04
7.185053065412117412e+00 9.320847656250000000e+04
7.214945180414662040e+00 9.370060156250000000e+04
7.244837295417206668e+00 9.347494531250000000e+04
7.274729410419751297e+00 9.351493750000000000e+04
7.304621525422295925e+00 9.477864062500000000e+04
7.334513640424840553e+00 9.497517968750000000e+04
7.364405755427385181e+00 9.597246875000000000e+04
7.394297870429929809e+00 9.710928906250000000e+04
7.424189985432474437e+00 9.758401562500000000e+04
7.454082100435019065e+00 9.890421875000000000e+04
7.483974215437563693e+00 9.998583593750000000e+04
7.513866330440108321e+00 1.000025000000000000e+05
7.543758445442652949e+00 1.007058593750000000e+05
7.573650560445197577e+00 1.012141796875000000e+05
7.603542675447742205e+00 1.017093515625000000e+05
7.633434790450286833e+00 1.014519296875000000e+05
7.663326905452833238e+00 1.008100234375000000e+05
7.693219020455377866e+00 9.928953125000000000e+04
7.723111135457922494e+00 9.802212500000000000e+04
7.753003250460467122e+00 9.764950781250000000e+04
7.782895365463011750e+00 9.601781250000000000e+04
7.812787480465556378e+00 9.547079687500000000e+04
7.842679595468101006e+00 9.525275000000000000e+04
7.872571710470645634e+00 9.310596093750000000e+04
7.902463825473190262e+00 9.530253125000000000e+04
7.932355940475734890e+00 nan
7.962248055478279518e+00 nan
7.992140170480824146e+00 nan
8.022032285483367886e+00 nan
8.051924400485912514e+00 nan
8.081816515488457142e+00 nan
8.111708630491001770e+00 nan
8.141600745493546398e+00 nan
8.171492860496091026e+00 nan
8.201384975498635654e+00 nan
8.231277090501182059e+00 nan
8.261169205503726687e+00 nan
8.291061320506271315e+00 nan
8.320953435508815943e+00 nan
8.350845550511360571e+00 nan
8.380737665513905199e+00 nan
8.410629780516449827e+00 9.947675781250000000e+04
8.440521895518994455e+00 1.002930156250000000e+05
8.470414010521539083e+00 1.007879375000000000e+05
8.500306125524083711e+00 1.014893906250000000e+05
8.530198240526628339e+00 1.026709062500000000e+05
8.560090355529172967e+00 1.033498984375000000e+05
8.589982470531717595e+00 1.041415546875000000e+05
8.619874585534262224e+00 1.052065546875000000e+05
8.649766700536806852e+00 1.068560390625000000e+05
8.679658815539351480e+00 1.075434296875000000e+05
8.709550930541896108e+00 1.088665781250000000e+05
8.739443045544440736e+00 1.101165859375000000e+05
8.769335160546987140e+00 1.115688828125000000e+05
8.799227275549531768e+00 1.122855078125000000e+05
8.829119390552076396e+00 1.136936328125000000e+05
8.859011505554621024e+00 1.152912968750000000e+05
8.888903620557165652e+00 1.158955234375000000e+05
8.918795735559710280e+00 1.167460703125000000e+05
8.948687850562254908e+00 1.180663515625000000e+05
8.978579965564799537e+00 1.189600234375000000e+05
9.008472080567344165e+00 1.196977109375000000e+05
9.038364195569888793e+00 1.198062109375000000e+05
9.068256310572433421e+00 1.206395468750000000e+05
9.098148425574978049e+00 1.206552812500000000e+05
9.128040540577522677e+00 1.208389765625000000e+05
9.157932655580067305e+00 1.216279375000000000e+05
9.187824770582611933e+00 1.218062890625000000e+05
9.217716885585156561e+00 1.216200468750000000e+05
9.247609000587701189e+00 1.211508984375000000e+05
9.277501115590245817e+00 1.210076796875000000e+05
9.307393230592792222e+00 1.207137187500000000e+05
9.337285345595336850e+00 1.200977500000000000e+05
9.367177460597881478e+00 1.184893515625000000e+05
9.397069575600426106e+00 1.185571250000000000e+05
9.426961690602970734e+00 1.184109531250000000e+05
9.456853805605515362e+00 1.169757578125000000e+05
9.486745920608059990e+00 1.163599140625000000e+05
9.516638035610604618e+00 1.150418203125000000e+05
9.546530150613149246e+00 1.153044921875000000e+05
9.576422265615693874e+00 1.156591093750000000e+05
9.606314380618238502e+00 1.140478125000000000e+05
9.636206495620783130e+00 1.135923671875000000e+05
9.666098610623327758e+00 1.130578515625000000e+05
9.695990725625872386e+00 1.125942578125000000e+05
9.725882840628417014e+00 1.122459609375000000e+05
9.755774955630961642e+00 1.117602890625000000e+05
9.785667070633506270e+00 1.120794140625000000e+05
9.815559185636050898e+00 1.118818125000000000e+05
9.845451300638595526e+00 1.110461171875000000e+05
9.875343415641141931e+00 1.107975937500000000e+05
9.905235530643686559e+00 1.102833593750000000e+05
9.935127645646231187e+00 1.101569687500000000e+05
9.965019760648775815e+00 1.092923359375000000e+05
9.994911875651320443e+00 1.090510703125000000e+05
1.002480399065386507e+01 1.088776171875000000e+05
1.005469610565640970e+01 1.090433593750000000e+05
1.008458822065895433e+01 1.061165312500000000e+05
1.011448033566149896e+01 1.062971015625000000e+05
1.014437245066404358e+01 1.085149609375000000e+05
1.017426456566658821e+01 1.078799921875000000e+05
1.020415668066913284e+01 1.077210859375000000e+05
1.023404879567167747e+01 1.077893203125000000e+05
1.026394091067422210e+01 1.080151718750000000e+05
1.029383302567676672e+01 1.079417109375000000e+05
1.032372514067931135e+01 1.082561093750000000e+05
1.035361725568185598e+01 1.077382812500000000e+05
1.038350937068440061e+01 1.084155859375000000e+05
1.041340148568694701e+01 1.078011640625000000e+05
1.044329360068949164e+01 1.077994140625000000e+05
1.047318571569203627e+01 1.082887421875000000e+05
1.050307783069458090e+01 1.087525000000000000e+05
1.053296994569712552e+01 1.090270000000000000e+05
1.056286206069967015e+01 1.092141328125000000e+05
1.059275417570221478e+01 1.090737187500000000e+05
1.062264629070475941e+01 1.091916093750000000e+05
1.065253840570730404e+01 1.103862421875000000e+05
1.068243052070984866e+01 1.103907031250000000e+05
1.071232263571239329e+01 1.101463515625000000e+05
1.074221475071493792e+01 1.111864453125000000e+05
1.077210686571748255e+01 1.109070234375000000e+05
1.080199898072002718e+01 1.113788281250000000e+05
1.083189109572257181e+01 1.125995859375000000e+05
1.086178321072511643e+01 1.124503906250000000e+05
1.089167532572766106e+01 1.125982187500000000e+05
1.092156744073020569e+01 1.131713984375000000e+05
1.095145955573275209e+01 1.138804843750000000e+05
1.098135167073529672e+01 1.145366562500000000e+05
1.101124378573784135e+01 1.147636328125000000e+05
1.104113590074038598e+01 1.150518515625000000e+05
1.107102801574293061e+01 1.161216640625000000e+05
1.110092013074547523e+01 1.162571640625000000e+05
1.113081224574801986e+01 1.173240234375000000e+05
1.116070436075056449e+01 1.179410156250000000e+05
1.119059647575310912e+01 1.176918750000000000e+05
1.122048859075565375e+01 1.189034531250000000e+05
1.125038070575819837e+01 1.194904296875000000e+05
1.128027282076074300e+01 1.203567734375000000e+05
1.131016493576328763e+01 1.210281171875000000e+05
1.134005705076583226e+01 1.211998906250000000e+05
1.136994916576837689e+01 1.217337656250000000e+05
1.139984128077092151e+01 1.231307578125000000e+05
1.142973339577346614e+01 1.229353281250000000e+05
1.145962551077601077e+01 1.226395859375000000e+05
1.148951762577855540e+01 1.247544921875000000e+05
1.151940974078110180e+01 1.250969296875000000e+05
1.154930185578364643e+01 1.255965625000000000e+05
1.157919397078619106e+01 1.260183750000000000e+05
1.160908608578873569e+01 1.264644218750000000e+05
1.163897820079128032e+01 1.275743984375000000e+05
1.166887031579382494e+01 1.278889296875000000e+05
1.169876243079636957e+01 1.288688671875000000e+05
1.172865454579891420e+01 1.295831718750000000e+05
1.175854666080145883e+01 1.307542578125000000e+05
1.178843877580400346e+01 1.312485781250000000e+05
1.181833089080654808e+01 1.321942812500000000e+05
1.184822300580909271e+01 1.334398906250000000e+05
1.187811512081163734e+01 1.338935468750000000e+05
1.190800723581418197e+01 1.348671093750000000e+05
1.193789935081672660e+01 1.355171718750000000e+05
1.196779146581927122e+01 1.363758281250000000e+05
1.199768358082181585e+01 1.367893125000000000e+05
1.202757569582436048e+01 1.387271093750000000e+05
1.205746781082690688e+01 1.391826875000000000e+05
1.208735992582945151e+01 1.401273281250000000e+05
1.211725204083199614e+01 1.407435937500000000e+05
1.214714415583454077e+01 1.419213906250000000e+05
1.217703627083708540e+01 1.432910781250000000e+05
1.220692838583963002e+01 1.435109218750000000e+05
1.223682050084217465e+01 1.440479531250000000e+05
1.226671261584471928e+01 1.448154843750000000e+05
1.229660473084726391e+01 1.452255312500000000e+05
1.232649684584980854e+01 1.462592656250000000e+05
1.235638896085235316e+01 1.472437968750000000e+05
1.238628107585489779e+01 1.486153437500000000e+05
1.241617319085744242e+01 1.491240156250000000e+05
1.244606530585998705e+01 1.495099531250000000e+05
1.247595742086253168e+01 1.507835625000000000e+05
1.250584953586507631e+01 1.514750000000000000e+05
1.253574165086762093e+01 1.525823906250000000e+05
1.256563376587016556e+01 1.537545937500000000e+05
1.259552588087271197e+01 1.547314062500000000e+05
1.262541799587525659e+01 1.554055000000000000e+05
1.265531011087780122e+01 1.559763750000000000e+05
1.268520222588034585e+01 1.571032812500000000e+05
1.271509434088289048e+01 1.580010937500000000e+05
1.274498645588543511e+01 1.580815625000000000e+05
1.277487857088797973e+01 nan
1.280477068589052436e+01 nan
1.283466280089306899e+01 nan
1.286455491589561362e+01 nan
1.289444703089815825e+01 nan
1.292433914590070287e+01 nan
1.295423126090324750e+01 nan
1.298412337590579213e+01 nan
1.301401549090833676e+01 nan
1.304390760591088139e+01 nan
1.307379972091342601e+01 nan
1.310369183591597064e+01 nan
1.313358395091851705e+01 nan
1.316347606592106168e+01 nan
1.319336818092360630e+01 1.733560468750000000e+05
1.322326029592615093e+01 1.787456250000000000e+05
1.325315241092869556e+01 1.806641718750000000e+05
1.328304452593124019e+01 1.817777187500000000e+05
1.331293664093378482e+01 1.832396250000000000e+05
1.334282875593632944e+01 1.854892656250000000e+05
1.337272087093887407e+01 1.870767031250000000e+05
1.340261298594141870e+01 1.896698281250000000e+05
1.343250510094396333e+01 1.914202187500000000e+05
1.346239721594650796e+01 1.929465625000000000e+05
1.349228933094905258e+01 1.957700468750000000e+05
1.352218144595159721e+01 1.969267656250000000e+05
1.355207356095414184e+01 1.984242187500000000e+05
1.358196567595668647e+01 2.006040000000000000e+05
1.361185779095923110e+01 2.019951875000000000e+05
1.364174990596177572e+01 2.033338281250000000e+05
1.367164202096432035e+01 2.046117187500000000e+05
1.370153413596686676e+01 2.054599843750000000e+05
1.373142625096941138e+01 2.072085312500000000e+05
1.376131836597195601e+01 2.086075000000000000e+05
1.379121048097450064e+01 2.099372343750000000e+05
1.382110259597704527e+01 2.104545625000000000e+05
1.385099471097958990e+01 2.114193125000000000e+05
1.388088682598213452e+01 2.122850781250000000e+05
1.391077894098467915e+01 2.125164843750000000e+05
1.394067105598722378e+01 2.135257343750000000e+05
1.397056317098976841e+01 2.147565937500000000e+05
1.400045528599231304e+01 2.142700781250000000e+05
1.403034740099485767e+01 2.156817656250000000e+05
1.406023951599740229e+01 2.158607031250000000e+05
1.409013163099994692e+01 2.164426562500000000e+05
1.412002374600249333e+01 2.173961406250000000e+05
1.414991586100503618e+01 2.180838906250000000e+05
1.417980797600758258e+01 2.184883906250000000e+05
1.420970009101012543e+01 2.190200000000000000e+05
1.423959220601267184e+01 2.203372968750000000e+05
1.426948432101521469e+01 2.214587343750000000e+05
1.429937643601776109e+01 2.211179062500000000e+05
1.432926855102030395e+01 2.225719062500000000e+05
1.435916066602285035e+01 2.228573906250000000e+05
1.438905278102539320e+01 2.239935781250000000e+05
1.441894489602793961e+01 2.245308906250000000e+05
1.444883701103048246e+01 2.255285468750000000e+05
1.447872912603302886e+01 2.259505000000000000e+05
1.450862124103557527e+01 2.263947187500000000e+05
1.453851335603811812e+01 2.283115156250000000e+05
1.456840547104066452e+01 2.282795625000000000e+05
1.459829758604320737e+01 2.290005781250000000e+05
1.462818970104575378e+01 2.301432343750000000e+05
1.465808181604829663e+01 2.298700312500000000e+05
1.468797393105084303e+01 2.305769531250000000e+05
1.471786604605338589e+01 2.315346250000000000e+05
1.474775816105593229e+01 2.325494218750000000e+05
1.477765027605847514e+01 2.333025468750000000e+05
1.480754239106102155e+01 2.332623750000000000e+05
1.483743450606356440e+01 2.338867968750000000e+05
1.486732662106611080e+01 2.344121250000000000e+05
1.489721873606865366e+01 2.349805156250000000e+05
1.492711085107120006e+01 2.355237343750000000e+05
1.495700296607374291e+01 2.359439375000000000e+05
1.498689508107628932e+01 2.370508125000000000e+05
1.501678719607883217e+01 2.363199531250000000e+05
1.504667931108137857e+01 2.382342500000000000e+05
1.507657142608392498e+01 2.372306250000000000e+05
1.510646354108646783e+01 2.378240468750000000e+05
1.513635565608901423e+01 2.378446875000000000e+05
1.516624777109155708e+01 2.387537968750000000e+05
1.519613988609410349e+01 2.394207187500000000e+05
1.522603200109664634e+01 2.385690937500000000e+05
1.525592411609919274e+01 2.374655781250000000e+05
1.528581623110173560e+01 2.389581093750000000e+05
1.531570834610428200e+01 2.390089843750000000e+05
1.534560046110682485e+01 2.396852968750000000e+05
1.537549257610937126e+01 2.393510781250000000e+05
1.540538469111191411e+01 2.394573437500000000e+05
1.543527680611446051e+01 2.394595625000000000e+05
1.546516892111700336e+01 2.395859375000000000e+05
1.549506103611954977e+01 2.396789531250000000e+05
1.552495315112209262e+01 2.399145156250000000e+05
1.555484526612463902e+01 2.401848906250000000e+05
1.558473738112718188e+01 2.407537812500000000e+05
1.561462949612972828e+01 2.408057656250000000e+05
1.564452161113227469e+01 2.407644687500000000e+05
1.567441372613481754e+01 2.406287968750000000e+05
1.570430584113736394e+01 2.416298906250000000e+05
1.573419795613990679e+01 2.415864062500000000e+05
1.576409007114245320e+01 2.410873281250000000e+05
1.579398218614499605e+01 2.412255625000000000e+05
1.582387430114754245e+01 2.417133281250000000e+05
1.585376641615008531e+01 2.426151562500000000e+05
1.588365853115263171e+01 2.419792500000000000e+05
1.591355064615517456e+01 2.423443125000000000e+05
