# qx (nm^-1)   I
1.698721875366010536e+01 1.160577734375000000e+05
1.695929300495112102e+01 1.172099531250000000e+05
1.693136725624213312e+01 1.180310156250000000e+05
1.690344150753314523e+01 1.175008593750000000e+05
1.687551575882416088e+01 1.190695859375000000e+05
1.684759001011517299e+01 1.202866953125000000e+05
1.681966426140618864e+01 1.211071875000000000e+05
1.679173851269720075e+01 1.217767656250000000e+05
1.676381276398821640e+01 1.222072421875000000e+05
1.673588701527922851e+01 1.220703671875000000e+05
1.670796126657024416e+01 1.234814218750000000e+05
1.668003551786125627e+01 1.249482968750000000e+05
1.665210976915226837e+01 1.260452890625000000e+05
1.662418402044328403e+01 1.255379765625000000e+05
1.659625827173429613e+01 1.260898359375000000e+05
1.656833252302531179e+01 1.277942578125000000e+05
1.654040677431632389e+01 1.272047656250000000e+05
1.651248102560733599e+01 1.296023515625000000e+05
1.648455527689835165e+01 1.304159375000000000e+05
1.645662952818936731e+01 1.312242031250000000e+05
1.642870377948037941e+01 1.324017812500000000e+05
1.640077803077139151e+01 1.336010937500000000e+05
1.637285228206240717e+01 1.358537812500000000e+05
1.634492653335341927e+01 1.377150312500000000e+05
1.631700078464443493e+01 1.382449218750000000e+05
1.628907503593544703e+01 1.397738906250000000e+05
1.626114928722645914e+01 1.405798281250000000e+05
1.623322353851747479e+01 1.395544531250000000e+05
1.620529778980849045e+01 1.416591093750000000e+05
1.617737204109950255e+01 1.416188593750000000e+05
1.614944629239051466e+01 1.420774218750000000e+05
1.612152054368153031e+01 1.438188281250000000e+05
1.609359479497254242e+01 1.433377812500000000e+05
1.606566904626355807e+01 1.457746406250000000e+05
1.603774329755457018e+01 1.463438281250000000e+05
1.600981754884558228e+01 1.451113281250000000e+05
1.598189180013659794e+01 1.474277812500000000e+05
1.595396605142761004e+01 1.474587187500000000e+05
1.592604030271862570e+01 1.479579218750000000e+05
1.589811455400963780e+01 1.481467031250000000e+05
1.587018880530065168e+01 1.487193750000000000e+05
1.584226305659166556e+01 1.495694218750000000e+05
1.581433730788267944e+01 1.501654843750000000e+05
1.578641155917369332e+01 1.502257031250000000e+05
1.575848581046470542e+01 1.517121875000000000e+05
1.573056006175572108e+01 1.520932812500000000e+05
1.570263431304673318e+01 1.520610000000000000e+05
1.567470856433774884e+01 1.535967031250000000e+05
1.564678281562876094e+01 1.557774687500000000e+05
1.561885706691977482e+01 1.553918437500000000e+05
1.559093131821078870e+01 1.566507656250000000e+05
1.556300556950180258e+01 1.581556718750000000e+05
1.553507982079281646e+01 1.603086562500000000e+05
1.550715407208382857e+01 1.598359687500000000e+05
1.547922832337484422e+01 1.607315937500000000e+05
1.545130257466585633e+01 1.619536562500000000e+05
1.542337682595687021e+01 1.633310156250000000e+05
1.539545107724788409e+01 1.653877187500000000e+05
1.536752532853889797e+01 1.628783281250000000e+05
1.533959957982991185e+01 1.633272656250000000e+05
1.531167383112092395e+01 1.646736093750000000e+05
1.528374808241193961e+01 1.649552187500000000e+05
1.525582233370295171e+01 1.652350312500000000e+05
1.522789658499396559e+01 1.668004062500000000e+05
1.519997083628497947e+01 1.658215000000000000e+05
1.517204508757599335e+01 1.657149062500000000e+05
1.514411933886700723e+01 1.665216718750000000e+05
1.511619359015801933e+01 1.676422968750000000e+05
1.508826784144903499e+01 1.668530625000000000e+05
1.506034209274004709e+01 1.666650312500000000e+05
1.503241634403106275e+01 1.668594843750000000e+05
1.500449059532207485e+01 1.650260468750000000e+05
1.497656484661308873e+01 1.645234218750000000e+05
1.494863909790410261e+01 1.633920312500000000e+05
1.492071334919511649e+01 1.633299687500000000e+05
1.489278760048613037e+01 1.633655156250000000e+05
1.486486185177714248e+01 1.621565468750000000e+05
1.483693610306815813e+01 1.616683906250000000e+05
1.480901035435917024e+01 1.625232656250000000e+05
1.478108460565018412e+01 1.623342187500000000e+05
1.475315885694119800e+01 1.621740312500000000e+05
1.472523310823221188e+01 1.626379531250000000e+05
1.469730735952322576e+01 1.617814843750000000e+05
1.466938161081423786e+01 1.622528593750000000e+05
1.464145586210525352e+01 1.615300312500000000e+05
1.461353011339626562e+01 1.612252656250000000e+05
1.458560436468727950e+01 1.614243281250000000e+05
1.455767861597829338e+01 1.611851562500000000e+05
1.452975286726930726e+01 1.604086250000000000e+05
1.450182711856032114e+01 1.607601718750000000e+05
1.447390136985133324e+01 1.601714062500000000e+05
1.444597562114234890e+01 1.591833125000000000e+05
1.441804987243336100e+01 1.590113125000000000e+05
1.439012412372437666e+01 1.597161718750000000e+05
1.436219837501538876e+01 1.581346093750000000e+05
1.433427262630640264e+01 1.588011718750000000e+05
1.430634687759741652e+01 1.573688593750000000e+05
1.427842112888843040e+01 1.562892343750000000e+05
1.425049538017944428e+01 1.562986250000000000e+05
1.422256963147045639e+01 1.573189843750000000e+05
1.419464388276147204e+01 1.567738906250000000e+05
1.416671813405248415e+01 1.547695156250000000e+05
1.413879238534349803e+01 1.569497968750000000e+05
1.411086663663451191e+01 1.547509687500000000e+05
1.408294088792552579e+01 1.539147968750000000e+05
1.405501513921653967e+01 1.546048750000000000e+05
1.402708939050755177e+01 1.536511250000000000e+05
1.399916364179856743e+01 1.532645937500000000e+05
1.397123789308957953e+01 1.529874531250000000e+05
1.394331214438059341e+01 1.512257343750000000e+05
1.391538639567160729e+01 1.511336250000000000e+05
1.388746064696262117e+01 1.510566250000000000e+05
1.385953489825363505e+01 1.516324062500000000e+05
1.383160914954464715e+01 1.499614062500000000e+05
1.380368340083566281e+01 1.502673906250000000e+05
1.377575765212667491e+01 1.498274062500000000e+05
1.374783190341769057e+01 1.503051093750000000e+05
1.371990615470870267e+01 1.486800312500000000e+05
1.369198040599971655e+01 1.471485937500000000e+05
1.366405465729073043e+01 1.481010000000000000e+05
1.363612890858174431e+01 1.442446406250000000e+05
1.360820315987275819e+01 1.442989843750000000e+05
1.358027741116377030e+01 1.442703281250000000e+05
1.355235166245478595e+01 1.427837968750000000e+05
1.352442591374579806e+01 1.417425468750000000e+05
1.349650016503681194e+01 1.423931718750000000e+05
1.346857441632782582e+01 1.398479218750000000e+05
1.344064866761883970e+01 1.390683281250000000e+05
1.341272291890985358e+01 1.396865625000000000e+05
1.338479717020086568e+01 1.387885156250000000e+05
1.335687142149188134e+01 1.386021875000000000e+05
1.332894567278289344e+01 1.375574218750000000e+05
1.330101992407390732e+01 1.362117031250000000e+05
1.327309417536492120e+01 1.349413906250000000e+05
1.324516842665593508e+01 1.347316562500000000e+05
1.321724267794694896e+01 1.346792812500000000e+05
1.318931692923796106e+01 1.353512812500000000e+05
1.316139118052897672e+01 1.347439687500000000e+05
1.313346543181998882e+01 1.318675312500000000e+05
1.310553968311100448e+01 1.324391875000000000e+05
1.307761393440201658e+01 1.307342343750000000e+05
1.304968818569303046e+01 1.299768125000000000e+05
1.302176243698404434e+01 1.307310078125000000e+05
1.299383668827505822e+01 1.304645468750000000e+05
1.296591093956607210e+01 1.289228125000000000e+05
1.293798519085708421e+01 1.285315312500000000e+05
1.291005944214809986e+01 1.275573515625000000e+05
1.288213369343911197e+01 1.265723828125000000e+05
1.285420794473012585e+01 1.254518281250000000e+05
1.282628219602113973e+01 1.250875859375000000e+05
1.279835644731215361e+01 1.243774687500000000e+05
1.277043069860316749e+01 1.219859843750000000e+05
1.274250494989417959e+01 1.220542187500000000e+05
1.271457920118519347e+01 1.208787031250000000e+05
1.268665345247620735e+01 1.204563046875000000e+05
1.265872770376722123e+01 1.196489062500000000e+05
1.263080195505823511e+01 1.194098359375000000e+05
1.260287620634924899e+01 1.187759921875000000e+05
1.257495045764026287e+01 1.184119921875000000e+05
1.254702470893127675e+01 1.174446953125000000e+05
1.251909896022229063e+01 1.181187187500000000e+05
1.249117321151330273e+01 1.152869218750000000e+05
1.246324746280431661e+01 1.155203828125000000e+05
1.243532171409533049e+01 1.160565390625000000e+05
1.240739596538634437e+01 1.142937890625000000e+05
1.237947021667735825e+01 1.155040156250000000e+05
1.235154446796837213e+01 1.153791953125000000e+05
1.232361871925938601e+01 1.156370468750000000e+05
1.229569297055039812e+01 1.162926171875000000e+05
1.226776722184141200e+01 1.158443671875000000e+05
1.223984147313242588e+01 1.159430000000000000e+05
1.221191572442343976e+01 1.150168828125000000e+05
1.218398997571445364e+01 1.155199375000000000e+05
1.215606422700546752e+01 1.157819531250000000e+05
1.212813847829648140e+01 1.145741484375000000e+05
1.210021272958749528e+01 1.130512656250000000e+05
1.207228698087850738e+01 1.124048203125000000e+05
1.204436123216952126e+01 1.115575390625000000e+05
1.201643548346053514e+01 1.108477812500000000e+05
1.198850973475154902e+01 1.109450781250000000e+05
1.196058398604256290e+01 1.094674296875000000e+05
1.193265823733357678e+01 1.087169531250000000e+05
1.190473248862459066e+01 1.089760625000000000e+05
1.187680673991560454e+01 1.078408359375000000e+05
1.184888099120661664e+01 1.075135156250000000e+05
1.182095524249763052e+01 1.072878046875000000e+05
1.179302949378864440e+01 1.065951562500000000e+05
1.176510374507965828e+01 1.057507421875000000e+05
1.173717799637067216e+01 1.046575468750000000e+05
1.170925224766168604e+01 1.039368046875000000e+05
1.168132649895269992e+01 1.044252812500000000e+05
1.165340075024371203e+01 1.042219218750000000e+05
1.162547500153472591e+01 1.034384140625000000e+05
1.159754925282573979e+01 1.038564062500000000e+05
1.156962350411675367e+01 1.027439609375000000e+05
1.154169775540776754e+01 1.034457578125000000e+05
1.151377200669878142e+01 1.035983515625000000e+05
1.148584625798979530e+01 1.020100078125000000e+05
1.145792050928080918e+01 1.025402265625000000e+05
1.142999476057182129e+01 1.027906562500000000e+05
1.140206901186283517e+01 1.026482734375000000e+05
1.137414326315384905e+01 1.021865234375000000e+05
1.134621751444486293e+01 1.029945078125000000e+05
1.131829176573587681e+01 1.029883515625000000e+05
1.129036601702689069e+01 1.028435703125000000e+05
1.126244026831790457e+01 1.021555625000000000e+05
1.123451451960891845e+01 1.019918671875000000e+05
1.120658877089993055e+01 1.012983359375000000e+05
1.117866302219094443e+01 1.014165156250000000e+05
1.115073727348195831e+01 1.016898203125000000e+05
1.112281152477297219e+01 1.009778515625000000e+05
1.109488577606398607e+01 9.994977343750000000e+04
1.106696002735499995e+01 1.011334453125000000e+05
1.103903427864601383e+01 9.922055468750000000e+04
1.101110852993702593e+01 9.908647656250000000e+04
1.098318278122803981e+01 9.934395312500000000e+04
1.095525703251905369e+01 1.003741953125000000e+05
1.092733128381006757e+01 1.002407343750000000e+05
1.089940553510108145e+01 1.008613359375000000e+05
1.087147978639209533e+01 1.011757890625000000e+05
1.084355403768310921e+01 1.017986796875000000e+05
1.081562828897412309e+01 1.017110937500000000e+05
1.078770254026513520e+01 1.039009843750000000e+05
1.075977679155614908e+01 1.036737187500000000e+05
1.073185104284716296e+01 1.034374531250000000e+05
1.070392529413817684e+01 1.041196093750000000e+05
1.067599954542919072e+01 1.023639453125000000e+05
1.064807379672020460e+01 1.034526640625000000e+05
1.062014804801121848e+01 1.044064218750000000e+05
1.059222229930223058e+01 1.047282890625000000e+05
1.056429655059324446e+01 1.048790156250000000e+05
1.053637080188425834e+01 1.040117968750000000e+05
1.050844505317527222e+01 1.030372265625000000e+05
1.048051930446628610e+01 1.030104062500000000e+05
1.045259355575729998e+01 1.022055234375000000e+05
1.042466780704831386e+01 1.022160546875000000e+05
1.039674205833932774e+01 1.016718437500000000e+05
1.036881630963033984e+01 1.008512500000000000e+05
1.034089056092135372e+01 9.926573437500000000e+04
1.031296481221236760e+01 9.750691406250000000e+04
1.028503906350338148e+01 9.699858593750000000e+04
1.025711331479439536e+01 9.472894531250000000e+04
1.022918756608540924e+01 9.488160937500000000e+04
1.020126181737642312e+01 9.301265625000000000e+04
1.017333606866743700e+01 9.346444531250000000e+04
1.014541031995844911e+01 9.226821875000000000e+04
1.011748457124946299e+01 9.062835156250000000e+04
1.008955882254047687e+01 8.968481250000000000e+04
1.006163307383149075e+01 8.880118750000000000e+04
1.003370732512250463e+01 8.861806250000000000e+04
1.000578157641351851e+01 8.770726562500000000e+04
9.977855827704532388e+00 8.771610937500000000e+04
9.949930078995544491e+00 8.706242968750000000e+04
9.922004330286558371e+00 8.689461718750000000e+04
9.894078581577572251e+00 8.708488281250000000e+04
9.866152832868586131e+00 8.689829687500000000e+04
9.838227084159600011e+00 8.618673437500000000e+04
9.810301335450613891e+00 8.583364843750000000e+04
9.782375586741627771e+00 8.587453906250000000e+04
9.754449838032641651e+00 8.509750000000000000e+04
9.726524089323653754e+00 8.602150000000000000e+04
9.698598340614667634e+00 8.707850781250000000e+04
9.670672591905681514e+00 8.710470312500000000e+04
9.642746843196695394e+00 8.809585937500000000e+04
9.614821094487709274e+00 8.892793750000000000e+04
9.586895345778723154e+00 nan
9.558969597069737034e+00 nan
9.531043848360750914e+00 nan
9.503118099651763018e+00 nan
9.475192350942776898e+00 nan
9.447266602233790778e+00 nan
9.419340853524804658e+00 nan
9.391415104815818538e+00 nan
9.363489356106832417e+00 nan
9.335563607397846297e+00 nan
9.307637858688858401e+00 1.007934062500000000e+05
9.279712109979872281e+00 1.003221875000000000e+05
9.251786361270886161e+00 9.883735937500000000e+04
9.223860612561900041e+00 9.861721875000000000e+04
9.195934863852913921e+00 9.846827343750000000e+04
9.168009115143927801e+00 9.607871875000000000e+04
9.140083366434941681e+00 9.474917187500000000e+04
9.112157617725955561e+00 9.249948437500000000e+04
9.084231869016967664e+00 9.042717968750000000e+04
9.056306120307981544e+00 8.868956250000000000e+04
9.028380371598995424e+00 8.765292187500000000e+04
9.000454622890009304e+00 8.607489843750000000e+04
8.972528874181023184e+00 8.475548437500000000e+04
8.944603125472037064e+00 8.556351562500000000e+04
8.916677376763050944e+00 8.397618750000000000e+04
8.888751628054064824e+00 8.397547656250000000e+04
8.860825879345076928e+00 8.336716406250000000e+04
8.832900130636090807e+00 8.352229687500000000e+04
8.804974381927104687e+00 8.346405468750000000e+04
8.777048633218118567e+00 8.366282812500000000e+04
8.749122884509132447e+00 8.345341406250000000e+04
8.721197135800146327e+00 8.239692187500000000e+04
8.693271387091160207e+00 8.233057812500000000e+04
8.665345638382172311e+00 8.288430468750000000e+04
8.637419889673186191e+00 8.172403125000000000e+04
8.609494140964200071e+00 8.103403125000000000e+04
8.581568392255213951e+00 8.088264062500000000e+04
8.553642643546227831e+00 8.128671875000000000e+04
8.525716894837241711e+00 8.055671093750000000e+04
8.497791146128255590e+00 8.089038281250000000e+04
8.469865397419269470e+00 7.964442187500000000e+04
8.441939648710281574e+00 8.087642187500000000e+04
8.414013900001295454e+00 7.904335937500000000e+04
8.386088151292309334e+00 7.864445312500000000e+04
8.358162402583323214e+00 7.883354687500000000e+04
8.330236653874337094e+00 7.852432031250000000e+04
8.302310905165350974e+00 7.859799218750000000e+04
8.274385156456364854e+00 7.783991406250000000e+04
8.246459407747378734e+00 7.740277343750000000e+04
8.218533659038390837e+00 7.741136718750000000e+04
8.190607910329404717e+00 7.621165625000000000e+04
8.162682161620418597e+00 7.608160937500000000e+04
8.134756412911432477e+00 7.538107031250000000e+04
8.106830664202446357e+00 7.575311718750000000e+04
8.078904915493460237e+00 7.542157812500000000e+04
8.050979166784474117e+00 7.555257812500000000e+04
8.023053418075486221e+00 7.454367187500000000e+04
7.995127669366500101e+00 7.496967968750000000e+04
7.967201920657513980e+00 7.515035156250000000e+04
7.939276171948527860e+00 7.393335156250000000e+04
7.911350423239541740e+00 7.444259375000000000e+04
7.883424674530555620e+00 7.440946875000000000e+04
7.855498925821569500e+00 7.432506250000000000e+04
7.827573177112583380e+00 7.480417968750000000e+04
7.799647428403595484e+00 7.477247656250000000e+04
7.771721679694609364e+00 7.548903906250000000e+04
7.743795930985623244e+00 7.647580468750000000e+04
7.715870182276637124e+00 7.722694531250000000e+04
7.687944433567651004e+00 7.767652343750000000e+04
7.660018684858664884e+00 7.935803125000000000e+04
7.632092936149678764e+00 8.256852343750000000e+04
7.604167187440690867e+00 8.385219531250000000e+04
7.576241438731704747e+00 8.851225781250000000e+04
7.548315690022718627e+00 9.177641406250000000e+04
7.520389941313732507e+00 9.349142187500000000e+04
7.492464192604746387e+00 9.628015625000000000e+04
7.464538443895760267e+00 9.760309375000000000e+04
7.436612695186774147e+00 9.810206250000000000e+04
7.408686946477788027e+00 9.734504687500000000e+04
7.380761197768800130e+00 9.616628906250000000e+04
7.352835449059814010e+00 9.473557812500000000e+04
7.324909700350827890e+00 9.309319531250000000e+04
7.296983951641841770e+00 9.081135937500000000e+04
7.269058202932855650e+00 8.953650000000000000e+04
7.241132454223869530e+00 8.712562500000000000e+04
7.213206705514883410e+00 8.456196093750000000e+04
7.185280956805897290e+00 8.207835937500000000e+04
7.157355208096909394e+00 8.080546875000000000e+04
7.129429459387923274e+00 8.021912500000000000e+04
7.101503710678937153e+00 7.933774218750000000e+04
7.073577961969951033e+00 7.927659375000000000e+04
7.045652213260964913e+00 7.818950000000000000e+04
7.017726464551978793e+00 7.956734375000000000e+04
6.989800715842992673e+00 7.898146875000000000e+04
6.961874967134004777e+00 7.768406250000000000e+04
6.933949218425018657e+00 7.743628906250000000e+04
6.906023469716032537e+00 7.747300000000000000e+04
6.878097721007046417e+00 7.568605468750000000e+04
6.850171972298060297e+00 7.584686718750000000e+04
6.822246223589074177e+00 7.654128906250000000e+04
6.794320474880088057e+00 7.748656250000000000e+04
6.766394726171101937e+00 7.640860937500000000e+04
6.738468977462114040e+00 7.659620312500000000e+04
6.710543228753127920e+00 7.602937500000000000e+04
6.682617480044141800e+00 7.594459375000000000e+04
6.654691731335155680e+00 7.599694531250000000e+04
6.626765982626169560e+00 7.611958593750000000e+04
6.598840233917183440e+00 7.621585937500000000e+04
6.570914485208197320e+00 7.573453125000000000e+04
6.542988736499211200e+00 7.542478125000000000e+04
6.515062987790223303e+00 7.592110937500000000e+04
6.487137239081237183e+00 7.632715625000000000e+04
6.459211490372251063e+00 7.599271093750000000e+04
6.431285741663264943e+00 7.637036718750000000e+04
6.403359992954278823e+00 7.570225781250000000e+04
6.375434244245292703e+00 7.592710937500000000e+04
6.347508495536306583e+00 7.610564843750000000e+04
6.319582746827318687e+00 7.668014843750000000e+04
6.291656998118332567e+00 7.579389843750000000e+04
6.263731249409346447e+00 7.645120312500000000e+04
6.235805500700360327e+00 7.619210937500000000e+04
6.207879751991374206e+00 7.686117187500000000e+04
6.179954003282388086e+00 7.785747656250000000e+04
6.152028254573401966e+00 7.920992187500000000e+04
6.124102505864415846e+00 7.980535937500000000e+04
6.096176757155427950e+00 8.004144531250000000e+04
6.068251008446441830e+00 8.176015625000000000e+04
6.040325259737455710e+00 8.158997656250000000e+04
6.012399511028469590e+00 8.155863281250000000e+04
5.984473762319483470e+00 8.050892968750000000e+04
5.956548013610497350e+00 8.006882031250000000e+04
5.928622264901511230e+00 7.963402343750000000e+04
5.900696516192525110e+00 7.803968750000000000e+04
5.872770767483537213e+00 7.628195312500000000e+04
5.844845018774551093e+00 7.526807812500000000e+04
5.816919270065564973e+00 7.360948437500000000e+04
5.788993521356578853e+00 7.323602343750000000e+04
5.761067772647592733e+00 7.189494531250000000e+04
5.733142023938606613e+00 7.212728906250000000e+04
5.705216275229620493e+00 7.177177343750000000e+04
5.677290526520632596e+00 7.083293750000000000e+04
5.649364777811646476e+00 7.245743750000000000e+04
5.621439029102660356e+00 7.293035937500000000e+04
5.593513280393674236e+00 7.247759375000000000e+04
5.565587531684688116e+00 7.270075000000000000e+04
5.537661782975701996e+00 7.221782812500000000e+04
5.509736034266715876e+00 7.214710156250000000e+04
5.481810285557729756e+00 7.130162500000000000e+04
5.453884536848741860e+00 7.236389843750000000e+04
5.425958788139755740e+00 7.181639843750000000e+04
5.398033039430769620e+00 7.139806250000000000e+04
5.370107290721783500e+00 7.186980468750000000e+04
5.342181542012797379e+00 7.217628125000000000e+04
5.314255793303811259e+00 7.175161718750000000e+04
5.286330044594825139e+00 7.215989843750000000e+04
5.258404295885839019e+00 7.224007812500000000e+04
5.230478547176851123e+00 7.251667187500000000e+04
5.202552798467865003e+00 7.267281250000000000e+04
5.174627049758878883e+00 7.332277343750000000e+04
5.146701301049892763e+00 7.257021093750000000e+04
5.118775552340906643e+00 7.284827343750000000e+04
5.090849803631920523e+00 7.280371093750000000e+04
5.062924054922934403e+00 7.333444531250000000e+04
5.034998306213946506e+00 7.321199218750000000e+04
5.007072557504960386e+00 7.433546875000000000e+04
4.979146808795974266e+00 7.565102343750000000e+04
4.951221060086988146e+00 7.598006250000000000e+04
4.923295311378002026e+00 7.744656250000000000e+04
4.895369562669015906e+00 7.741478125000000000e+04
4.867443813960029786e+00 7.847037500000000000e+04
4.839518065251043666e+00 7.947079687500000000e+04
4.811592316542055769e+00 8.052803906250000000e+04
4.783666567833069649e+00 7.935981250000000000e+04
4.755740819124083529e+00 7.923924218750000000e+04
4.727815070415097409e+00 7.938714062500000000e+04
4.699889321706109513e+00 7.816175000000000000e+04
4.671963572997125169e+00 7.693370312500000000e+04
4.644037824288137273e+00 7.766816406250000000e+04
4.616112075579152929e+00 7.716017187500000000e+04
4.588186326870165033e+00 7.669053906250000000e+04
4.560260578161180689e+00 7.770488281250000000e+04
4.532334829452192793e+00 7.858595312500000000e+04
4.504409080743204896e+00 7.823548437500000000e+04
4.476483332034220552e+00 7.938259375000000000e+04
4.448557583325232656e+00 8.116585156250000000e+04
4.420631834616248312e+00 8.303938281250000000e+04
4.392706085907260416e+00 8.519000000000000000e+04
